id,text,obfuscatedText,epsilon,mechanism
17,DO1 antibody,what do antibodies do,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is gm1,25,ContextualMhl
17,DO1 antibody,define antibody,25,ContextualMhl
17,DO1 antibody,what is alpha one protein,25,ContextualMhl
17,DO1 antibody,ans1 test cost,25,ContextualMhl
17,DO1 antibody,what is alpha one protein,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is antibody,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is alpha one protein,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is doxx?,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is antibody,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what do antibodies do,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is sha1,25,ContextualMhl
17,DO1 antibody,what do antibodies do,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is sha1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what do antibodies do,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is doxx?,25,ContextualMhl
17,DO1 antibody,what is alpha one protein,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is gm1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is sha1,25,ContextualMhl
17,DO1 antibody,what is sha1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what do antibodies do,25,ContextualMhl
17,DO1 antibody,what is gm1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,ans1 test cost,25,ContextualMhl
17,DO1 antibody,what is gm1,25,ContextualMhl
17,DO1 antibody,what is gm1,25,ContextualMhl
17,DO1 antibody,what is alpha one protein,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
17,DO1 antibody,what is cd1,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is domain 4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is domain 4,25,ContextualMhl
18,Gis4,what is gis,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is gis,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is domain 4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is gis,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
18,Gis4,what is nc4,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,galvanic is,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,promoter definition biology,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,promoter definition biology,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is lactose a promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is lactose a promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is KN1 olant biology,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is gene promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is gal,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is known about the g-c rich boxes and the octomer boxes that are found in the promoter region of some eukaryotic genes?,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,promoter definition biology,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is gal,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is gene promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,promoter definition biology,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is gene promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is lactose a promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,25,ContextualMhl
20,Substrate modification by ubiquitin,what enzymes are used in genetic modification,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what enzymes are used in genetic modification,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,what enzymes are used in genetic modification,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,25,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,substrate definition biochemistry,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,is saliva an enzyme or substrate,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,what enzymes are used in genetic modification,25,ContextualMhl
20,Substrate modification by ubiquitin,what does ubiquitin do,25,ContextualMhl
20,Substrate modification by ubiquitin,what is the substrate enzyme for trypsin,25,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,25,ContextualMhl
20,Substrate modification by ubiquitin,what enzymes are used in genetic modification,25,ContextualMhl
20,Substrate modification by ubiquitin,does substrate in human salivary amylase interact directly with ca2t,25,ContextualMhl
